Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-46-09,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-46-09,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,358,0,UDP
2023-02-15 14-46-09,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2066,0,UDP
2023-02-15 14-46-09,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,75,0,UDP
2023-02-15 14-46-08,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20392,678,UDP
2023-02-15 14-46-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-46-07,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-46-07,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22922,560,UDP
2023-02-15 14-46-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-46-06,Data transferred,,,,,,,54,0,IGMP
2023-02-15 14-46-06,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21674,702,UDP
2023-02-15 14-46-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-46-05,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1036,278,UDP
2023-02-15 14-46-05,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-46-05,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-46-05,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-46-05,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,876,238,UDP
2023-02-15 14-46-05,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-46-05,Data transferred,,,,,,,216,0,IGMP
2023-02-15 14-46-05,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,27454,560,UDP
2023-02-15 14-46-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-46-04,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-46-04,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18258,448,UDP
2023-02-15 14-46-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-46-03,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-46-03,Data transferred,,,,,,,108,0,IGMP
2023-02-15 14-46-03,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23362,702,UDP
2023-02-15 14-46-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-46-02,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22822,648,UDP
2023-02-15 14-46-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-46-01,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1036,278,UDP
2023-02-15 14-46-01,Data transferred,,,,,,,120,0,IGMP
2023-02-15 14-46-01,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-46-01,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,876,238,UDP
2023-02-15 14-46-01,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-46-01,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-46-01,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21418,448,UDP
2023-02-15 14-46-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-46-00,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-46-00,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-46-00,Data transferred,,,,,,,108,0,IGMP
2023-02-15 14-46-00,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19117,702,UDP
2023-02-15 14-46-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-59,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-59,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-45-59,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18638,448,UDP
2023-02-15 14-45-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-58,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-45-58,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-58,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22298,790,UDP
2023-02-15 14-45-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-57,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,39635,560,UDP
2023-02-15 14-45-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-57,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-56,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,26421,448,UDP
2023-02-15 14-45-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-55,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-55,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-45-55,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,67826,1558,UDP
2023-02-15 14-45-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-54,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,613,0,UDP
2023-02-15 14-45-54,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-54,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,79253,1472,UDP
2023-02-15 14-45-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-53,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-45-53,Data transferred,,,,,,,686,0,UDP
2023-02-15 14-45-53,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,68659,1150,UDP
2023-02-15 14-45-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-52,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-45-52,Data transferred,,,,,,,688,0,UDP
2023-02-15 14-45-52,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,72354,1120,UDP
2023-02-15 14-45-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-51,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,48361,576,UDP
2023-02-15 14-45-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-51,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-51,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-50,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,33946,718,UDP
2023-02-15 14-45-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-49,Data transferred,,,,,,,95,0,IGMP
2023-02-15 14-45-49,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-45-49,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-45-49,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,75,0,UDP
2023-02-15 14-45-49,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-49,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,32844,448,UDP
2023-02-15 14-45-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-48,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-45-48,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,38591,664,UDP
2023-02-15 14-45-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-47,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-45-47,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-47,Data transferred,,,,,,,814,393,TCP
2023-02-15 14-45-47,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,53905,990,UDP
2023-02-15 14-45-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-46,Data transferred,,,,,,,935,0,IGMP
2023-02-15 14-45-46,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,1769,0,UDP
2023-02-15 14-45-46,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-45-46,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-45-46,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2304,0,UDP
2023-02-15 14-45-46,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-45-46,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-45-46,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,33143,560,UDP
2023-02-15 14-45-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-45,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-45,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,33285,590,UDP
2023-02-15 14-45-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-44,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,66,55,TCP
2023-02-15 14-45-44,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,32060,560,UDP
2023-02-15 14-45-44,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-43,Data transferred,,,,,,,1086,0,UDP
2023-02-15 14-45-43,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,38108,592,UDP
2023-02-15 14-45-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-42,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-42,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-41,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,50088,846,UDP
2023-02-15 14-45-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-41,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-41,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-40,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69489,1192,UDP
2023-02-15 14-45-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-40,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-40,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-40,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-45-39,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,49556,592,UDP
2023-02-15 14-45-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-39,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-39,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-45-39,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-38,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,48038,974,UDP
2023-02-15 14-45-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-37,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42683,688,UDP
2023-02-15 14-45-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-37,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-45-37,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-36,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,99650,1758,UDP
2023-02-15 14-45-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-36,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 14-45-36,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-36,Data transferred,,,,,,,120,0,UDP
2023-02-15 14-45-35,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,77932,1576,UDP
2023-02-15 14-45-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-34,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,82751,1600,UDP
2023-02-15 14-45-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-34,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-34,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-34,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,215,0,UDP
2023-02-15 14-45-34,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-45-33,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,92352,1518,UDP
2023-02-15 14-45-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-33,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-33,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-33,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,215,0,UDP
2023-02-15 14-45-33,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-33,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-32,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-32,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,109210,1872,UDP
2023-02-15 14-45-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-31,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,97983,1502,UDP
2023-02-15 14-45-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-31,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-31,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-31,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,430,0,UDP
2023-02-15 14-45-30,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,87295,832,UDP
2023-02-15 14-45-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-30,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-30,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-30,Data transferred,,,,,,,180,0,UDP
2023-02-15 14-45-30,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-30,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-29,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-29,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,97907,1576,UDP
2023-02-15 14-45-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-28,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,69517,958,UDP
2023-02-15 14-45-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-28,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-28,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-45-28,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-45-27,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,112214,2256,UDP
2023-02-15 14-45-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-27,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 14-45-27,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-27,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-26,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-26,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,101491,1480,UDP
2023-02-15 14-45-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-26,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 14-45-26,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-45-26,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-45-25,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-45-25,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,83314,1614,UDP
2023-02-15 14-45-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-25,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-25,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-25,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-45-24,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-45-24,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,62592,832,UDP
2023-02-15 14-45-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-24,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-24,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-24,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-24,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-24,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-45-23,Data transferred,4604,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-15 14-45-23,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-23,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,87313,1870,UDP
2023-02-15 14-45-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-22,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,180,0,UDP
2023-02-15 14-45-22,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-22,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-45-22,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-45-22,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-22,Data transferred,,,,,,,342,217,UDP
2023-02-15 14-45-22,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,51849,720,UDP
2023-02-15 14-45-22,Data transferred,,,,,,,0,217,UDP
2023-02-15 14-45-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-21,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-45-21,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-21,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-45-21,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-21,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,42770,560,UDP
2023-02-15 14-45-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-20,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-20,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,46883,846,UDP
2023-02-15 14-45-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-20,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-20,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-20,Data transferred,,,,,,,344,0,UDP
2023-02-15 14-45-19,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,31545,648,UDP
2023-02-15 14-45-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-45-19,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,120,0,UDP
2023-02-15 14-45-19,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-45-18,Data transferred,,,,,,,0,90,IGMP
2023-02-15 14-45-18,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,90,UDP
2023-02-15 14-45-18,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,575,UDP
2023-02-15 14-45-18,Data transferred,,,,,,,0,108,IGMP
2023-02-15 14-45-18,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-18,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,37884,464,UDP
2023-02-15 14-45-18,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,400,UDP
2023-02-15 14-45-18,Data transferred,,,,,,,0,75,UDP
2023-02-15 14-45-18,Data transferred,,,,,,,74,0,ICMP
2023-02-15 14-45-18,Data transferred,,,,,,,0,180,IGMP
2023-02-15 14-45-18,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,139,180,UDP
2023-02-15 14-45-18,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,695,570,UDP
2023-02-15 14-45-18,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-45-18,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-45-18,Data transferred,,,,,,,0,184,IGMP
2023-02-15 14-45-18,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-45-18,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,179,UDP
2023-02-15 14-45-18,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,714,400,UDP
2023-02-15 14-45-17,Data transferred,,,,,,,0,90,IGMP
